18.13685,10.81495,18.0821,18.2573,19.9363,18.13685,18.13685,19.48005,20.45825,20.48015,20.41445,20.2867,20.25385,20.4546,19.9363,20.1407,20.41445,20.45095,19.9363,19.48005,19.48005,18.13685,19.04205,17.69885,17.69885,19.04205,17.69885,18.6953,-9999,-9999,18.469,17.69885,17.69885,17.69885,18.13685,17.23895,19.48005,21.98395,26.10845,19.48005,18.2573,21.0386,23.70675,11.826,6.55905,5.78525,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,10.4901,10.5193,10.5193,10.50835,10.5193,9.83675,10.5777,10.4901,10.31855,9.83675,10.50835,10.50835,10.52295,10.50835,9.83675,10.44265,10.31855,9.83675,10.50835,10.30395,9.83675,10.44265,10.31855,9.83675,10.31855,10.31855,10.31855,10.31855,10.31855,9.83675,9.83675,9.83675,10.31855,10.37695,10.366,10.366,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,10.37695,10.50105,10.5485,30.3461,26.09385,24.05715,23.46585,20.60425,15.4979,17.4178,15.65485,19.0822,16.94695,18.3887,24.966,22.0168,18.3887,18.40695,15.65485,15.65485,18.40695,18.8632,10.2711,22.70665,18.79385,20.96195,20.3232,20.14435,19.97645,17.19515,17.19515,17.19515,17.19515,17.19515,17.19515,17.19515,17.19515,16.94695,9.74915,10.0448,9.74915,10.0448,10.0521,10.53755,10.9427,11.0449,10.94635,10.94635,27.68525,10.72005,9.85135,31.7623,16.6659,29.78035,10.1762,10.8259,10.36235,10.4244,9.69075,10.4244,9.69075,10.4244,9.69075,10.4901,10.4244,10.47185,10.3003,10.55945,9.928,10.366,10.3003,10.3003,10.47185,10.3003,9.69075,17.69885,17.6441,17.69885,19.04205,19.4983,25.1704,24.48055,26.4114,18.18065,9.636,8.4242,9.71995,8.4242,17.9288,19.29025,18.6953,18.6661,9.1615,8.322001,8.3293,8.4388,9.760099,10.10685,17.69885,19.4983,19.04205,19.04205
19.48005,10.5485,18.0821,19.5932,18.13685,20.45825,20.45825,20.45825,18.13685,20.51665,20.4473,20.221,20.1407,20.49475,19.48005,19.9363,20.4473,20.45825,20.1407,19.9363,18.13685,19.9363,19.04205,17.69885,17.69885,19.04205,19.4983,19.04205,17.69885,21.7029,19.4983,19.04205,17.69885,17.69885,17.69885,18.66245,19.9363,21.98395,25.8347,20.58965,20.78675,21.4547,22.7395,10.8916,5.78525,10.37695,9.9572,10.366,9.9572,9.9572,9.9572,9.9572,10.37695,10.50105,10.50105,10.56675,10.50835,10.31855,10.4901,10.31855,10.50835,10.5485,10.50835,10.44265,9.83675,10.4901,10.4901,10.4901,10.5193,10.4901,10.44265,10.31855,9.83675,10.4901,10.4901,10.1032,10.31855,10.31855,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,10.366,10.366,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,10.07035,26.98445,23.2651,21.1992,21.09335,17.12215,19.1625,19.61875,19.9363,20.04945,20.07865,20.07135,20.075,21.47295,19.61875,12.6801,8.82935,7.85115,7.85115,7.85115,16.94695,18.3887,15.65485,19.83045,19.1552,19.61145,19.81585,20.00565,18.66975,18.66975,17.19515,17.19515,18.66975,17.10755,17.19515,16.94695,9.74915,10.0448,10.17255,10.28205,10.4901,10.88065,10.12875,10.12875,11.0449,10.12875,31.87545,24.1849,28.67075,24.09365,29.9738,18.2792,29.64165,10.42075,10.37695,10.366,10.39155,10.3003,10.47185,10.3003,10.47185,10.3003,10.50105,9.69075,10.5485,10.4828,10.5631,9.760099,10.53025,10.4244,10.4901,10.3003,9.9572,9.69075,17.6441,17.69885,19.04205,19.4983,19.7027,19.9363,19.19535,18.40695,9.9426,9.26005,8.4242,8.9425,9.71995,18.83765,18.7026,12.8699,19.4837,26.2946,27.1633,7.3365,10.0448,9.709,17.69885,19.4983,17.69885,19.4983
17.69885,18.13685,10.1324,24.7324,21.7394,20.1407,19.48005,18.13685,20.61885,20.3816,20.5568,20.12975,19.9363,20.61885,18.13685,19.48005,20.5568,20.45825,20.3013,20.25385,20.1407,19.9363,19.04205,17.69885,17.69885,19.04205,19.4983,19.7027,19.4983,19.4983,19.04205,17.69885,19.04205,17.69885,17.69885,17.23895,19.48005,25.112,19.48005,18.2573,19.5932,18.2573,24.6448,6.3656,9.9572,9.9572,10.366,10.9135,10.366,10.37695,10.37695,9.9572,10.9135,10.9135,11.18725,11.18725,10.4901,9.83675,10.44265,9.83675,10.4901,10.50105,10.4901,10.31855,9.83675,10.44265,10.44265,10.44265,10.50835,10.31855,10.44265,10.31855,9.83675,10.44265,10.44265,9.64695,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,10.31855,9.83675,9.83675,9.83675,9.9572,10.37695,10.37695,10.37695,9.9572,10.37695,9.9572,10.37695,10.37695,10.50105,10.37695,10.50105,10.5412,30.3388,26.0829,24.05715,23.57535,22.06425,21.54595,21.60435,21.60435,21.60435,21.54595,21.60435,21.6591,21.61895,19.61875,19.1625,17.9434,22.5643,22.4402,16.94695,16.94695,18.8632,17.8193,17.8193,17.8193,17.8193,17.8193,20.075,17.21705,16.94695,18.3887,9.7747,18.1697,15.4468,9.63235,9.730901,10.1105,10.22365,10.3222,10.49375,10.8843,10.9427,31.87545,10.3441,32.4412,24.0973,31.5068,22.14455,25.0974,20.72835,28.75835,18.77195,28.8934,27.02095,30.02855,10.39885,10.4244,9.69075,10.4244,9.69075,10.4901,10.4244,10.5047,10.3587,10.55945,10.53025,10.5631,9.928,10.43535,10.50105,10.36235,10.3003,9.9572,9.69075,17.69885,19.04205,19.4983,17.69885,17.69885,19.14425,17.78645,9.26005,10.32585,8.4242,8.9425,8.9425,10.00465,10.0521,15.4979,20.68455,5.7524,26.3019,27.33485,15.55995,18.0675,16.2279,18.6296,19.04205,19.7027
17.69885,19.04205,19.4983,20.0312,19.16615,17.23895,17.23895,21.02765,20.7101,20.15165,21.01305,20.15165,19.48005,21.024,18.13685,20.15165,21.01305,20.45825,20.45825,20.45825,20.1407,19.9363,17.69885,17.69885,17.69885,17.69885,19.4983,17.69885,19.81585,17.69885,17.69885,17.69885,19.04205,17.69885,16.80095,19.48005,18.13685,24.7032,20.1407,20.04945,19.5932,18.2573,21.9,10.50105,10.37695,10.37695,9.9572,10.9135,10.366,11.1179,10.366,10.366,10.366,11.1179,10.9135,11.1179,10.50105,10.31855,10.37695,10.37695,10.50105,10.37695,10.50105,10.50105,9.9572,10.37695,10.31855,10.31855,10.31855,10.4901,9.83675,10.31855,9.83675,10.31855,10.31855,9.9426,9.83675,9.83675,9.83675,10.31855,10.31855,10.31855,9.83675,10.31855,9.83675,10.31855,9.83675,10.31855,10.31855,9.83675,10.44265,10.50105,10.50105,9.9572,10.37695,10.50105,10.37695,10.50105,9.9572,10.4901,10.50835,9.6944,24.8054,17.69885,19.04205,17.69885,19.04205,19.4983,19.9582,20.0239,20.02025,20.02025,20.02025,20.02025,20.02025,21.54595,17.69885,17.69885,20.46555,20.46555,18.3887,15.65485,19.1552,19.81585,17.8193,17.8193,17.8193,17.8193,17.8193,18.1916,7.85115,10.5412,8.603049,8.62495,11.62525,8.53005,9.74915,9.74915,9.74915,9.74915,9.69075,10.366,17.18785,16.6659,30.88995,16.6659,31.5068,20.72835,31.37175,21.8562,24.2798,18.25365,26.86765,18.9216,28.0977,22.58255,10.06305,10.49375,10.47185,9.2345,10.47185,10.3003,10.50105,10.47185,10.5047,10.4828,10.5047,10.4901,10.42805,26.13035,9.63235,10.366,10.36235,10.3003,9.69075,9.6944,17.69885,19.04205,17.69885,19.04205,19.2793,17.78645,9.26005,10.32585,8.4242,8.9425,9.71995,10.00465,10.00465,8.9425,10.07035,5.0589,13.45755,25.14485,7.59565,18.031,16.4177,18.49455,19.81585,19.81585
16.80095,18.22445,19.3742,16.80095,19.04205,17.69885,20.0458,17.63315,17.1842,15.9359,17.77185,15.9359,17.23895,17.8996,15.9359,17.77185,17.1842,18.01275,17.23895,19.16615,19.75015,18.66245,18.22445,19.04205,17.69885,16.80095,18.22445,18.7391,19.1041,18.22445,16.80095,18.22445,18.7391,18.22445,18.22445,18.7391,24.3674,20.25385,20.39255,20.50935,20.58235,20.8196,21.50945,10.37695,9.9572,10.37695,9.9572,11.1179,10.9135,11.20915,11.18725,11.1179,10.37695,10.9135,9.9572,10.37695,10.37695,9.9572,9.9572,9.9572,10.37695,9.9572,10.37695,10.37695,9.9572,9.83675,9.83675,9.83675,9.83675,9.83675,10.44265,9.83675,9.83675,9.83675,9.83675,9.64695,9.83675,10.31855,10.31855,10.44265,10.44265,10.44265,10.31855,10.44265,10.31855,10.44265,10.31855,10.44265,10.44265,9.83675,10.4901,10.5485,10.5485,9.9572,10.50105,9.9572,10.37695,10.44265,10.4901,9.83675,10.30395,30.91185,28.74375,26.15955,24.2944,23.93305,23.9294,23.9294,20.02755,17.69885,19.8633,20.1407,20.36335,20.34875,18.2573,19.1552,21.389,21.17,21.17,21.17,21.10795,19.66255,21.58975,21.25395,21.1919,19.1552,19.1552,17.8193,20.0312,19.96915,14.11455,21.973,21.59705,10.0448,9.74915,11.22375,10.0448,9.74915,10.0448,10.17255,10.07765,10.50105,26.3457,22.97675,18.2792,29.48105,15.7388,31.37175,19.3304,29.85335,20.78675,24.23965,17.64775,25.404,16.39945,27.521,19.1625,10.26745,30.733,31.3535,27.24725,10.4901,10.4244,10.4901,9.69075,10.50835,10.47185,10.5047,10.42075,31.09435,24.88935,10.53025,10.39155,10.2419,10.3587,17.69885,17.69885,17.69885,17.69885,19.04205,19.3523,18.40695,10.1032,10.32585,8.4242,8.9425,9.71995,9.71995,8.9425,10.0521,8.9425,8.9425,6.88025,25.96975,7.09925,18.031,16.4177,18.1624,17.69885,19.04205
17.69885,19.04205,20.075,17.69885,19.7027,19.81585,20.07865,20.0312,19.81585,17.69885,19.7027,17.69885,17.69885,19.9217,19.7027,17.69885,19.04205,19.81585,20.02755,19.04205,20.0239,19.4983,19.4983,18.22445,18.22445,17.69885,17.69885,17.69885,19.7027,19.6005,17.69885,19.4983,19.7027,17.69885,19.4983,23.871,19.7027,19.04205,19.7027,19.61145,19.1552,17.8193,18.67705,10.366,11.2274,10.585,11.2274,11.22375,11.2201,11.18725,11.1179,10.37695,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,10.31855,9.83675,9.83675,9.83675,9.64695,9.83675,9.83675,10.44265,10.4901,10.4901,10.4901,10.44265,10.44265,9.83675,10.4901,10.44265,10.4901,10.5485,9.83675,10.50835,10.56675,10.56675,9.9572,10.5485,9.9572,9.9572,10.44265,10.4901,10.50835,31.6236,17.69885,19.04205,19.4983,19.7027,19.81585,19.9874,20.03485,19.7027,20.25385,19.9363,20.34875,20.1407,20.44365,18.2573,20.44365,20.46555,20.4692,20.4692,20.40715,18.3887,17.21705,20.54585,19.8998,19.61145,21.1773,21.17,21.17,9.98275,17.4178,7.85115,18.66975,10.17255,9.74915,9.74915,10.0448,11.1033,11.0157,10.0448,10.17255,16.2279,17.31925,29.9008,27.71445,20.94005,16.6659,28.6233,16.23155,31.34985,17.64775,29.64165,20.4473,23.3673,17.65505,23.78705,16.1476,26.02815,18.48725,29.5796,27.67795,30.99945,10.18715,10.50105,10.47185,10.50105,10.3003,10.50835,10.5485,31.49585,30.9666,31.0907,10.20175,10.512,10.4317,9.76375,18.22445,17.69885,17.69885,17.69885,17.69885,20.2648,18.5712,9.5484,9.26005,9.26005,8.4242,8.9425,9.71995,10.00465,10.00465,10.0521,10.07035,8.1249,6.4021,24.86015,7.3219,18.55295,18.4836,18.49455,19.04205
17.69885,17.69885,20.14435,19.4983,19.7027,19.8706,20.148,20.0458,17.69885,19.7027,19.4983,17.69885,17.69885,19.9071,19.4983,17.69885,19.7027,19.04205,20.0385,17.69885,17.69885,20.0312,19.7027,19.4983,19.04205,19.04205,17.69885,17.69885,19.04205,19.7465,17.69885,19.04205,19.04205,17.69885,23.9294,18.3887,17.69885,19.4983,17.69885,19.61145,19.1552,17.8193,25.9077,11.2274,10.56675,10.5485,10.50105,10.366,10.366,10.366,10.366,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,10.37695,10.37695,9.9572,9.9572,9.9572,9.83675,9.83675,10.31855,10.31855,9.83675,10.31855,10.31855,9.83675,9.83675,9.83675,10.31855,9.9426,10.31855,10.31855,10.31855,10.4901,10.50835,10.50835,10.4901,9.83675,10.4901,10.31855,10.50835,10.4901,9.83675,10.56675,9.9572,10.37695,10.5777,10.5777,9.9572,10.37695,10.37695,10.37695,9.83675,10.31855,10.44265,29.30585,30.2731,29.27665,28.38605,27.1122,25.7398,20.0531,19.9363,20.1407,19.48005,20.3305,19.9363,20.3013,20.04945,20.41445,18.2573,20.41445,20.4692,19.5932,17.38495,16.94695,17.8193,17.8193,19.1552,19.1552,19.1552,19.61145,22.4402,7.85115,15.65485,17.19515,9.8477,10.0448,9.74915,9.69075,10.0448,10.17255,10.28205,10.7967,32.85,30.80235,29.8205,29.08685,28.88975,28.88975,28.07215,15.7388,27.25455,16.43595,30.80965,17.65505,28.97005,20.0969,22.29785,16.6075,23.78705,16.17315,25.66315,18.47265,27.82395,24.77985,10.00465,10.26015,10.38425,30.19645,10.4244,10.50835,10.47915,16.4177,16.4177,17.79375,9.760099,9.760099,10.5412,10.1835,19.04205,16.80095,16.80095,18.22445,17.69885,20.64075,18.2938,10.074,9.636,9.26005,8.4242,8.9425,8.9425,9.71995,8.9425,9.71995,10.00465,27.89695,18.3814,24.3966,9.128651,7.519,18.59675,18.55295,19.8633
17.8193,20.30495,19.04205,19.4983,17.69885,19.8414,20.3159,20.3159,20.075,17.69885,19.4983,19.04205,19.88885,19.7027,19.04205,19.4983,17.69885,20.06405,19.7027,19.7027,17.69885,19.04205,20.04945,19.7027,19.4983,19.04205,19.04205,17.69885,17.69885,19.8195,17.69885,19.4983,19.04205,17.69885,23.9294,19.5348,20.0458,20.04945,19.04205,17.8193,17.8193,21.9584,22.10805,11.18725,10.44265,10.37695,9.9572,10.37695,9.9572,9.9572,9.9572,9.9572,9.9572,10.37695,10.37695,10.37695,10.37695,9.9572,10.37695,10.50105,10.37695,10.37695,9.9572,9.83675,10.31855,10.44265,9.83675,10.31855,10.44265,10.31855,10.31855,10.31855,9.83675,10.44265,10.1032,9.83675,10.44265,9.83675,10.50835,10.5193,10.5193,10.31855,10.50835,9.83675,10.44265,9.83675,10.5193,10.50835,10.5777,9.9572,10.9135,10.50105,10.58135,9.9572,9.9572,10.50105,10.44265,10.44265,9.83675,10.31855,27.28375,23.8345,21.7905,21.5569,21.56785,21.37075,19.48005,19.9363,18.13685,20.3013,19.48005,20.25385,19.48005,20.25385,19.48005,20.367,19.5932,20.4692,18.2573,16.94695,15.65485,17.8193,17.8193,17.8193,17.8193,17.8193,18.66975,7.85115,7.85115,16.94695,17.19515,9.74915,9.74915,9.74915,9.69075,10.3003,10.3441,29.2146,15.68405,17.31195,16.2279,17.31925,16.6659,18.2792,16.6659,14.162,26.45885,14.162,26.01355,14.162,29.67085,17.46525,28.45175,13.9357,20.7174,13.724,23.78705,13.724,25.25435,13.724,26.29825,13.724,31.21115,30.20375,31.40825,25.94055,10.47185,10.4828,16.4177,16.4177,16.4177,9.760099,9.760099,10.5558,10.06305,19.04205,17.69885,17.69885,19.04205,18.7391,18.59675,16.61845,9.17245,7.4825,10.32585,8.4242,8.9425,9.71995,10.00465,10.0521,10.07035,10.0813,30.00665,27.6086,20.51665,24.40755,6.4021,6.4021,18.7245,17.95435
17.8193,20.73565,17.69885,19.04205,19.856,17.69885,20.75755,20.75755,17.69885,20.14435,19.04205,17.69885,19.8706,19.4983,17.69885,19.04205,20.12245,19.4983,19.04205,19.4983,17.83025,17.83025,20.04945,20.0896,19.7027,19.4983,19.04205,17.69885,19.04205,19.8633,17.69885,19.04205,19.04205,17.69885,23.9294,18.3887,17.8193,17.8193,20.0969,20.17355,21.6226,20.61885,21.50945,10.31855,9.83675,10.31855,9.9572,9.9572,9.9572,9.9572,10.37695,10.37695,10.37695,10.44265,10.44265,10.44265,10.50105,10.37695,10.50105,10.5485,10.50105,10.50105,10.37695,10.37695,10.44265,10.4901,10.52295,10.5193,10.50835,10.4901,10.44265,10.31855,9.83675,10.4901,10.2346,9.83675,10.4901,9.83675,10.5193,10.52295,10.52295,10.5193,9.83675,10.31855,10.4901,9.83675,10.31855,10.50105,11.18725,11.20915,11.17265,11.1763,11.17995,11.17995,11.17995,11.17995,11.1398,11.09235,10.9865,9.83675,10.30395,27.28375,23.8345,21.8197,19.81585,18.13685,18.13685,19.48005,20.25385,18.13685,20.1407,18.13685,20.1407,18.13685,20.1407,18.13685,20.39255,18.13685,17.38495,16.94695,15.65485,19.1552,17.8193,17.8193,17.8193,17.8193,17.8193,17.19515,7.85115,16.94695,18.66975,9.74915,9.74915,10.0448,10.3003,28.53935,0,20.23195,24.4769,23.63375,21.80145,21.90365,21.86715,21.9,21.9,21.7832,15.7388,25.69235,15.7388,25.13025,15.7388,29.26205,16.9871,27.74,15.3008,20.1626,15.3008,23.75055,15.3008,24.7762,15.51615,25.40035,24.7251,23.8418,29.26205,31.05055,16.4177,30.9666,7.33285,18.031,16.4177,9.5484,9.9645,10.55945,10.3003,9.6944,17.69885,17.69885,17.69885,17.69885,17.1039,19.58225,10.13605,10.00465,9.22355,8.4242,7.2708,10.1689,10.08495,10.0813,10.08495,15.4979,17.69885,17.69885,7.33285,24.3893,8.72715,11.28945,16.2279,10.366
20.4546,22.23945,17.69885,20.34145,21.3963,22.2723,22.11535,22.2723,20.15895,17.69885,20.30495,17.69885,19.8414,19.04205,17.69885,20.26845,19.04205,17.69885,19.4983,20.33415,20.21735,20.1407,17.69885,19.4983,20.19545,19.81585,19.7027,19.4983,19.8925,17.69885,17.69885,19.4983,19.61875,13.9357,23.9294,18.3887,17.8193,17.8193,19.1552,17.8193,19.1552,17.8193,17.8193,10.31855,9.83675,9.83675,10.37695,9.9572,10.37695,9.90975,10.439,10.439,10.44265,10.5485,9.9572,8.8257,9.9572,10.50105,10.4901,10.4901,10.5485,10.50105,9.9572,10.44265,10.50835,10.5266,10.50835,10.4901,10.44265,10.31855,9.83675,10.31855,9.83675,10.50835,10.30395,9.83675,10.31855,10.50835,10.31855,10.52295,10.52295,10.31855,10.44265,9.83675,10.50835,9.83675,10.37695,9.9572,10.9135,11.20915,11.13615,10.37695,9.9572,10.5485,10.56675,9.9572,10.31855,10.44265,10.4901,10.5266,10.512,31.6382,31.15275,19.7027,19.7027,19.48005,18.13685,20.1407,19.48005,19.9363,19.48005,19.9363,19.48005,19.9363,19.48005,20.38525,19.48005,19.1771,19.5056,19.1552,19.1552,19.61145,17.8193,19.1552,19.1552,17.8193,17.19515,17.19515,18.66975,21.7102,19.126,10.05575,9.74915,10.0448,10.4244,29.13065,-9999,16.2279,0,0,16.2279,18.2792,13.53785,15.7388,14.162,14.162,21.51675,14.162,25.69235,14.162,24.2725,13.9357,29.1562,28.45175,26.84575,26.08655,20.24655,13.9357,23.8345,13.9357,24.1338,13.9357,16.2279,17.8412,20.02025,20.02025,31.05055,30.2512,31.025,7.45695,7.1613,13.58895,20.79405,29.45185,9.760099,9.6944,17.69885,17.69885,19.04205,17.69885,17.1039,20.2502,10.0886,9.71995,8.9425,8.9425,7.2708,8.9425,10.1689,10.08495,8.9425,29.41535,17.69885,17.69885,8.573851,23.58265,11.1982,6.4021,29.5504,10.366
9.83675,10.52295,9.83675,10.37695,10.58135,10.585,10.56675,10.585,20.42175,21.3963,20.73565,17.69885,19.856,17.69885,20.6663,17.69885,17.69885,19.04205,17.69885,20.7831,19.97645,20.34875,17.83025,19.04205,20.04945,20.50205,20.34145,9.796599,9.9572,9.69075,19.04205,19.7027,19.82315,13.9357,23.9878,19.7319,18.40695,16.94695,20.0385,20.0458,20.07135,20.14435,20.3816,26.5355,17.8704,24.966,27.3969,25.039,27.3969,24.91855,30.1636,29.419,29.419,28.4919,7.811,10.31855,9.9572,10.5485,10.50835,10.50835,10.5485,9.9572,10.37695,10.5777,10.5266,10.5193,10.44265,10.31855,9.83675,10.31855,9.83675,10.44265,10.31855,10.5193,10.34775,10.31855,10.44265,9.83675,10.31855,10.5266,10.5266,10.4901,9.83675,10.5193,10.5485,10.366,10.366,10.366,11.18725,11.18725,10.5485,9.9572,10.50105,10.50105,9.9572,10.37695,10.44265,10.4901,10.50835,10.5193,10.5193,22.23945,19.856,19.4983,19.9363,18.13685,19.9363,18.13685,18.13685,18.13685,18.13685,18.13685,18.13685,18.13685,20.3743,18.13685,18.13685,18.8267,18.8632,19.929,19.61145,19.81585,19.1552,19.61145,19.61145,18.66975,18.66975,18.66975,17.19515,19.126,19.3304,19.3304,10.17255,10.28205,17.6441,20.6444,20.8415,18.73545,18.3887,-9999,0,17.96895,16.1549,16.41405,16.23155,16.2133,15.51615,20.98385,15.51615,25.31275,15.51615,23.80895,23.8345,23.8418,28.45175,28.45175,28.17435,27.64875,26.8932,26.08655,15.51615,23.84545,23.84545,23.9294,17.69885,17.69885,17.69885,17.83025,29.31315,29.57595,28.9591,27.813,6.4021,29.638,14.83725,17.95435,17.69885,17.69885,17.69885,19.4983,17.1404,21.0313,10.53025,10.4244,9.71995,10.1689,8.4242,7.2708,8.9425,9.71995,10.0813,10.08495,29.70005,17.69885,19.04205,7.7964,23.58995,21.4839,29.5504,29.64165
10.5777,10.5777,9.9572,10.5777,10.5777,10.5777,10.5485,10.5777,10.58135,9.83675,10.31855,22.23945,20.34145,22.11535,17.69885,22.2723,20.75755,20.3159,22.31245,20.34145,20.42175,20.76485,17.69885,20.16625,19.04205,19.4983,21.7029,10.512,10.4317,10.1835,10.1981,13.9357,18.7026,15.51615,23.84545,19.61875,19.27565,19.9728,16.94695,16.94695,17.8193,17.8193,17.8193,17.8193,17.8193,21.4912,23.84545,21.4912,23.90385,17.8193,25.769,24.5718,24.5718,30.4629,28.46635,24.91855,7.90225,10.50835,10.5193,10.50835,10.37695,10.50105,9.9572,10.585,10.44265,10.31855,9.83675,9.83675,10.44265,9.83675,10.4901,10.44265,9.83675,10.52295,10.37695,9.83675,10.44265,10.4901,9.83675,10.5266,10.50835,10.31855,10.5193,10.50835,9.9572,10.50105,10.37695,10.50105,11.1179,10.50105,10.50105,9.9572,10.37695,10.37695,9.9572,10.37695,10.44265,10.4901,10.50835,10.5193,10.5193,20.4546,19.04205,18.13685,19.48005,19.48005,18.13685,19.48005,19.9363,20.1407,20.25385,20.36335,20.34875,20.36335,19.9363,20.1407,19.6662,19.6954,19.27565,20.02755,20.0312,20.0312,20.0312,20.0312,20.0312,20.08595,20.08595,20.08595,20.08595,20.08595,20.08595,10.2127,10.439,10.512,31.39,29.59785,-9999,-9999,18.0748,18.0748,16.2279,14.162,14.162,14.3737,16.31185,16.36295,16.31915,13.9357,19.7976,13.9357,25.01345,24.53895,13.9357,15.51615,13.9357,15.51615,13.9357,15.51615,16.0089,13.9357,26.08655,13.9357,13.724,19.04205,17.69885,17.69885,16.4177,16.4177,9.66885,7.5555,10.3003,10.3003,11.9063,30.1928,7.59565,17.95435,16.2279,16.2279,16.2279,16.2279,20.0896,20.73565,10.55945,10.50105,10.08495,9.71995,8.9425,8.4242,9.71995,10.00465,10.55215,9.7017,9.9499,30.86805,29.05035,25.988,23.5936,21.4839,21.59705,29.18905
10.56675,10.56675,10.56675,10.56675,10.56675,10.56675,10.50105,10.56675,10.5485,10.5193,9.83675,10.52295,9.83675,10.50835,10.5266,10.31855,10.44265,10.5266,9.83675,21.3963,22.3015,17.9434,20.57505,17.69885,17.69885,17.69885,19.04205,10.439,10.43535,10.1835,24.893,13.9357,18.72085,16.0089,23.84545,20.07865,20.0896,19.61145,19.1552,16.94695,17.8193,17.8193,17.8193,17.8193,19.1552,20.1115,21.80145,20.33415,21.80145,19.1552,20.6955,19.4472,23.64835,27.3166,30.4045,21.4912,22.4402,30.97025,10.5193,10.5266,10.585,10.585,10.585,10.37695,9.83675,10.44265,10.31855,10.4901,9.83675,10.50835,10.4901,10.31855,9.83675,10.5266,10.39885,9.83675,10.4901,9.83675,10.50835,10.5266,10.44265,10.52295,10.44265,9.9572,10.37695,10.37695,9.9572,10.37695,10.37695,10.37695,10.37695,9.9572,9.9572,9.9572,9.9572,9.9572,10.37695,10.44265,10.4901,10.50835,9.83675,17.8193,17.69885,18.13685,18.13685,18.13685,19.48005,19.9363,20.1407,20.25385,20.34875,20.3305,20.25385,19.48005,20.1407,20.25385,17.38495,18.8267,19.61145,20.00565,20.02755,20.46555,20.46555,24.7105,17.19515,17.19515,17.19515,17.19515,17.19515,17.19515,17.19515,9.85865,9.74915,24.88935,20.34875,19.8925,-9999,-9999,0,0,26.9005,23.2578,15.7388,16.4469,15.51615,16.0089,16.38485,16.4031,16.4177,19.4837,15.51615,16.0089,23.84545,23.84545,23.84545,23.84545,23.84545,23.84545,23.84545,23.84545,15.51615,25.92595,15.3008,17.69885,19.4983,19.82315,18.75735,21.75035,21.9073,9.69075,9.69075,9.69075,10.3003,9.771049,32.65655,31.39365,16.2279,16.2279,18.7975,18.77195,21.8051,20.67725,10.4901,10.47185,10.00465,9.71995,8.9425,8.4242,9.71995,10.4901,10.1397,8.9425,9.71995,27.28375,23.6958,7.7307,25.32735,20.61155,21.15175,28.1123
10.5485,10.5485,10.5485,10.5485,10.5485,10.5485,10.37695,10.5485,10.50105,10.50835,10.5193,10.4901,10.4901,10.52295,9.83675,10.31855,10.4901,10.5266,10.31855,10.5193,9.83675,25.842,17.9434,17.8193,17.69885,17.69885,17.69885,10.147,10.1835,10.1981,19.126,18.1405,16.2133,24.6083,20.1188,19.82315,19.7319,19.1552,17.8193,20.0312,21.1554,19.1552,17.8193,17.8193,19.1552,19.61145,21.54595,20.3451,21.5715,8.7162,21.1627,18.6077,17.8193,27.2436,20.45825,20.5641,17.8193,31.74405,29.84605,9.9572,9.9572,9.9572,10.50105,9.9572,10.4901,9.83675,10.50835,10.31855,9.83675,10.50835,10.44265,10.31855,10.5266,10.5266,9.64695,9.83675,10.31855,10.50835,10.31855,10.5193,10.5266,10.31855,9.83675,10.37695,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,10.37695,10.44265,10.4901,10.50835,10.5193,31.26225,28.53205,26.06465,24.53895,24.37105,23.798,22.43655,22.2723,21.98395,20.3013,20.1407,18.13685,19.9363,19.48005,19.9363,19.5056,19.18075,19.97645,19.1552,19.1552,23.2943,22.4402,9.98275,7.85115,17.19515,17.19515,7.85115,7.85115,17.19515,17.19515,9.7747,9.760099,23.7177,16.4177,18.031,7.6285,9.771049,-9999,-9999,0,14.162,22.2577,14.162,16.2133,13.9357,16.2133,13.9357,13.9357,13.9357,19.4837,13.9357,16.2133,16.31915,13.9357,15.51615,16.0089,16.2133,8.56655,8.979,23.78705,15.79355,25.3967,19.4983,19.04205,9.69075,23.7177,20.6955,16.2279,10.3003,9.69075,9.69075,20.34145,19.04205,19.4983,19.7027,31.16735,30.26945,29.56865,19.8633,10.2054,10.3003,10.50105,10.47185,10.4244,9.71995,8.9425,8.9425,8.4242,10.32585,10.1032,10.05575,9.30385,29.94095,25.6157,17.69885,20.00565,23.92575,25.02805,18.2719
